Volatility_Target,RSI_Target,SMA_Target,Return_Target,Volume_Target,Volatility_SPY,RSI_SPY,SMA_SPY,Return_SPY,Volume_SPY
0.03903463568575481,24.05286713853195,171.02333359491257,-0.012702662983998967,145417400,0.012220700324787002,46.323782260242105,380.26449148995533,0.007775632058259987,78167400
0.11463903407664391,20.403025259001595,168.90142858596076,-0.0783088347491096,210090300,0.03004833579724246,42.016069340015115,379.46786208379837,-0.006082721959320237,100120900
0.06171334453880636,19.819923419876375,166.04190499441964,-0.025480740292143558,166989700,0.013136242801678032,44.23572370128504,378.65661475771947,0.008586882175780743,59857300
0.099999965034855,16.56412588530037,162.52952394031342,-0.07148937468833112,208643400,0.009176717503959762,43.013065662199516,377.78015282040553,-0.0036312720222799657,51638200
0.07124477725599695,20.19172176155398,159.18619065057663,0.021386503334705726,221070500,0.018504755357448787,39.33764434106089,376.9794703892299,-0.012246566162116435,70911500
0.04982761213290428,28.62520120085948,156.37619054885138,0.011878065557152397,221923300,0.013744052518503943,46.39369066300151,376.5211341494606,0.010036081209571092,66970900
0.03839911791861595,29.81752148093078,152.97047642299108,0.02692791529063001,157777300,0.01085164337516469,45.54377979629054,375.4474661690848,0.004702548230503275,84022200
0.13098985996284956,24.85874809441721,148.84666697184244,-0.08753273098447331,231402800,0.022582863132487196,44.155245489038414,374.31358846028644,-0.00923586085819837,74850700
0.062214006800392775,29.497492162772176,144.97904786609467,0.041517722976413415,180389000,0.01532208863139125,47.314113153044005,373.33617001488096,0.001513693566810253,85934100
0.04159866313421678,28.37384647736215,141.5452383132208,-0.0015383747629492419,157986300,0.008118473648122283,43.37755230715693,372.492190406436,-0.006130138138969825,76970500
0.11126837168499899,30.716528657908952,138.36619022914343,0.09766987920964806,220911100,0.025355588225001845,51.9323502627859,372.3108564104353,0.014296545908693422,104189600
0.0535192135958528,36.25542244844934,135.78190467471168,0.0068089909618995244,190284000,0.015546844240277096,51.71961967867889,372.15004185267856,-0.006429822468480177,73978100
0.06596553696205787,35.83244325422815,133.18238067626953,-0.018336509674560037,167642500,0.011214104750352071,54.217387702423196,371.9733450753348,0.008599061516502516,65358100
0.04414863462197162,39.446262447928156,130.523809160505,0.009255507549407658,183810800,0.010669501764567631,58.42434115831227,372.1587132045201,0.008387879395231786,68881100
0.05770473773307443,39.730659160021624,128.4161896478562,0.008159269092037293,169400900,0.015291155122184538,59.59011806964781,372.1510736374628,0.0007310308758607478,90157700
0.057434629833811965,39.056680884132085,126.58047558012463,0.05019303578673621,180714100,0.014454227768193205,60.854094882939926,372.0761210123698,0.012397756575754362,63903900
0.050802342582022805,46.688580150272585,125.37523760114398,0.04606212160296193,186477000,0.00796946354750111,59.8975701101362,372.08510044642856,-0.0017818258208203935,62677300
0.0750892268303497,44.8839485434468,123.99952334449405,-0.056971286748586196,195680300,0.022580389175718963,52.284206938744425,372.25225248790923,-0.018846693935490936,99632300
0.04466468519583073,43.800770129801315,122.90142822265625,-0.0007072447412723438,170291900,0.009829087748713071,49.22626286516555,372.49879092261904,-0.0018491132376505471,86958900
0.0461699604051459,48.9510886170788,122.11809503464471,0.03683560586692647,138858100,0.019349306778898446,56.2298717440987,373.22692144484745,0.014816710302134866,91806400
0.07728696076766305,56.11038805575942,122.40142822265625,0.05799665243246691,203119200,0.017297737541670972,60.116857153955,374.1492483956473,0.009855826905823496,84178800
0.0375286254735564,56.20004174506982,122.70238022577195,0.006223771955583479,158699100,0.008770562571175216,59.60087786718737,374.79060727074034,0.003309284266095393,59524900
0.057744213534735696,56.568558779138144,123.61095137823196,0.017757655899100815,192734300,0.01783443122164297,59.73075862086108,375.6918189639137,0.01111249844887935,84800300
0.041554897888361496,65.6882238532883,125.37857055664062,0.001875370691182982,234815100,0.012081568001080963,63.44246833281122,376.6944841657366,0.004018542647696023,72287400
0.10966832589206452,72.5875128077696,128.6547608148484,0.09524103871371868,306590600,0.01163478925734295,64.19370790289767,377.80917213076634,0.005004184202908444,68346200
0.07962320881358477,63.781943431397444,131.22380865187873,-0.0639707901961532,230878800,0.012107157312597365,57.25848563185121,378.9077962239583,-0.005486572795563295,74202000
0.06650504671099192,66.34779473176977,133.67142777215867,0.05256118072257878,196813500,0.014170462531843288,62.330153181717414,379.9655572800409,0.013337337118619718,86811800
0.07651179429258553,69.27444676376244,136.44428507486978,0.04324575478093077,213806300,0.02755600696347569,65.55818297352374,381.2680199032738,0.013795307262334272,101459200
0.0751048975873251,71.50947406784891,140.26190439860025,0.005017895864080544,217448300,0.013028438724711131,69.45958218344371,382.918936593192,0.004628099830132629,101654500
0.08058741921728788,72.05515563780365,143.8971423194522,0.03278064082269884,232662000,0.014259742441561621,63.702795005508825,384.2314976283482,0.0018465214713359254,94736800
0.04235982867472524,73.57855548018514,147.91714223225912,0.009066887984072862,186188100,0.007783721411131375,60.624644305993826,385.6294468470982,9.755735013094571e-05,60295300
0.04039427390305889,74.22746005767416,151.90523747035436,0.0019345563151331958,186010300,0.021484098503588275,64.5484615665865,386.8740612211682,0.015457253894131622,90990700
0.04317155711289359,75.63572861833107,155.78714207240515,0.026466022545035214,180673600,0.011201768347463262,59.17001418737214,387.92034330822173,-0.006002979587579416,76227500
0.04452052576433047,77.42387500769416,159.9999996366955,-0.0022138389536074943,215431400,0.02151860729673658,55.28022052792367,388.67831275576634,-0.01766368393507008,78694900
0.0676011864485461,68.11224264913002,163.50809478759766,-0.026405560256674825,204754100,0.00840602049787393,56.10947856612612,389.2531084333147,0.005371367644117464,70769700
0.04464653960468729,66.26088339404427,166.89285677955263,0.0011315771153950446,172475500,0.01145752765103493,60.12416058948736,389.98169381277904,0.010055748040926377,64913500
0.0973954833109319,71.64951416254236,171.02857099260603,0.0901844187684534,216455700,0.01584911253193826,59.89016286247812,390.63086082821803,0.003404397547195321,88389300
0.039908527037592074,73.22258692201142,174.9690471830822,0.011711423548644202,181006400,0.011087483009033961,61.04183495915734,391.3750624883743,0.008846118749409255,61555700
0.0782518218370921,63.888817281586654,178.4576183500744,-0.0414650609345317,229586500,0.011683131742758781,53.946174353197414,392.1458900088356,-0.0012476081972756625,76431500
0.05251789433835997,66.26860678263016,182.32142784481957,0.041602039286478626,213738500,0.00849585495675721,52.764203690730064,393.00073096865697,0.002955258371290605,89257800
0.06328218980675447,58.96667551953867,185.36666579473587,-0.03717259462306162,180018600,0.01338043144877398,44.3769414138707,393.1481018066406,-0.009849653264402644,82655900
0.05083145814419062,60.4633360195769,188.08618963332404,0.014803253892752903,191828500,0.01031268073723985,43.87140921682471,393.0521530877976,-0.002452894712901218,83742300
0.04359873924514795,60.99453641444391,190.8566662016369,-0.009023570716714835,146360000,0.014850527012047605,46.40587690518601,393.0732697986421,-0.002241243903666171,96242400
0.02473585430925925,57.4303199753612,193.35428583054315,0.002801421314257917,142228100,0.009107385102913477,42.257196737803945,392.89100574311755,0.0024277765982464155,108194400
0.03930069580605619,62.33925842763392,195.6095239548456,0.027718686023619817,161028300,0.011414800039009283,43.95904485850882,392.56872122628346,-0.005351699694877622,80444700
0.03636184669394027,60.98656796234306,196.93381027948288,-0.0231729413024611,153144900,0.007898866415169589,42.49054494114466,392.1362551734561,-0.0024419132338330193,96438600
0.042807084346252675,58.87971580078781,198.65333411807106,-0.016682034476530168,156852800,0.008385260273803298,40.966503944795235,391.86768014090404,-0.0016944776852608747,99706800
0.04054481791843893,51.19057264181649,199.49523853120348,0.02227689986585438,181500700,0.01598757172562982,45.238562114362615,391.46963936941967,0.013064085205502559,85127800
0.038424546755163894,54.8743116239887,200.27523803710938,0.015349025603354677,154193300,0.013409568259967228,52.87149373919046,391.1661754789807,0.011208153616624384,90120000
0.03250607879427458,52.413510634280705,200.53904724121094,-0.023823893862644916,128100100,0.008504963114753147,53.17987263668296,390.6010248093378,-0.0014318888772860648,72795900
0.04315161981254231,48.80132329004516,200.43095252627418,-0.01917649741514302,148125800,0.01767647259176293,46.000804732407836,389.9546130952381,-0.01520702292138533,108310600
0.03571428571428571,45.63116673784428,199.82333374023438,-0.016428844554874044,151897800,0.007821104512603424,46.81156776436769,389.4537411644345,0.001330351564570574,74746600
0.07327086689283066,41.06307724282783,198.6857147216797,-0.040665752183382455,170023800,0.027965094175363726,39.567991354200714,388.368893577939,-0.020463283323205118,111945300
0.056791920583916126,41.42473100000388,197.35952468145462,-0.009649987976287147,191488900,0.022906885683198455,35.08040163295898,387.23308744884673,-0.01299262564041715,189253000
0.07702890171085067,42.18878825581982,195.79571460542223,0.04192039133060991,167790300,0.025275122280968888,34.668193939371676,386.2354707263765,0.009297786374553944,157790000
0.03634183052352402,48.31793568670947,195.14666675385973,0.03355703023049197,143717900,0.01633784554302601,43.01904007365459,385.48668125697543,0.00314983607254321,149752400
0.03496812227934602,46.61457774178403,194.47095235188803,-0.0019358744336714882,145995600,0.01484792128396463,40.855907030102266,384.40550449916293,0.008784845427907181,172996900
0.037853695953242956,49.143145192479274,193.27476210821243,0.020846093404737847,121136800,0.025699914297151946,48.613130312990805,383.64661661783856,0.024016281090541554,143254200
0.049353240152477766,46.561622843314574,191.65047636486236,-0.023791455061783953,133197100,0.015000400651308829,44.363814614759605,382.6135718936012,-0.008214259133057641,140553400
0.05506137155738404,48.81997687499661,190.75571477980841,0.02903188519646419,129684400,0.01041297862854899,48.31787275326091,382.01503208705356,0.007523036164892967,93055800
0.050409994035650024,57.66864571879118,190.24476260230654,0.04939453533064519,153391400,0.009601205922847527,53.25079664783802,381.70158022925966,0.004204041558728954,91524200
0.050797839518245326,53.22213160397201,189.94857206798736,-0.0408931712517681,150376400,0.026574133022431973,46.908820109800345,381.44983055478053,-0.016602777449306622,111746600
0.05545730722303853,53.85969055939145,189.53714352562315,-0.015568950996904715,144193900,0.02273826114933222,47.9495455780184,381.27218337286087,-0.004859609020609703,119351300
0.027362043031691576,52.55481717079194,188.9819052559989,-0.006470077087739195,116312400,0.01627290572686359,50.49307139834351,381.11610921223956,0.009978572117833812,107682400
0.0388405038479101,53.49335623979458,188.74047633579798,-0.013424548065696143,120851600,0.00847440276400012,51.2292584858065,381.19063168480284,-0.004094255256716457,74010400
0.03657705660148486,51.44247228817778,187.8623809814453,-0.014635403951009115,98654600,0.007077825454421407,50.26120869606374,381.1621587844122,-0.00042949924166779153,62871700
0.030173255092821413,54.78432660214187,187.2990475609189,0.003883394506488442,123660000,0.00727547871764892,56.04055595302172,381.4661603655134,0.0035506549989751707,77497900
0.014901698485763646,55.7630365695491,186.94238063267298,-0.0015339147609629343,110252200,0.006415645924138353,58.179303029200284,381.948248000372,-0.0009650922675485341,69840000
0.05104596546406436,63.22172514740252,187.730952671596,0.050270885414550395,170222100,0.012579750921587652,62.8875365251106,382.5516168503534,0.011688852230322377,112062600
0.05385842410564281,53.164119370278115,187.58714367094495,-0.025711566682456447,169545900,0.0071298031116863525,64.08146488809857,382.93397158668154,0.005136372929352298,67391100
0.04372207959750646,51.637396604893,187.52857244582404,-0.024021920318377576,126463800,0.011451838988883783,60.99301260602349,383.19839913504467,-0.007166759935005772,66601500
0.0373005498575904,46.95598186192431,187.4242866152809,-0.026243963299777934,133882500,0.006918565461214931,59.54277961037581,383.69815935407365,-0.00075996557037266,65200200
0.03593425907389225,46.65916128092818,187.57000078473772,0.010814920841907095,123857900,0.009286684151309427,61.02582854189008,384.2413489932106,0.0059493411340458425,63743300
0.04872367763704524,46.28245308724851,188.12190537225632,0.02539731023354749,142154600,0.009081812831077132,61.42805186281041,385.1417919340588,0.007378077538863546,63681000
0.01895181044039731,48.151243852617235,188.75761922200522,0.0005355982828161632,115770900,0.005515911454929264,61.53999288207076,386.3066914876302,-0.0013162592796466105,59297900
0.062423865578633435,43.66663734179907,189.0461905343192,-0.05347599828708618,150256300,0.011591743972133051,58.75197020844859,387.41987973167784,-0.009274789058454844,86420400
0.029908540834540056,48.128490036721246,189.1719047909691,0.01606901549372514,112933000,0.014148562377547077,64.39056681764428,388.4904044015067,0.01048440447165544,85814800
0.023081104175464526,47.44891834852555,189.3885716029576,0.005708089530728564,96438700,0.012195119244298145,62.67123056251247,389.62686302548366,-0.0008478624684129965,78161500
0.03742515104398788,49.19986051993765,189.52714247930618,0.0038642439545485963,116662200,0.006933360149442759,64.18053860208063,390.5179632277716,0.0038072782763270367,66436400
0.02229939050943212,46.945605720769315,189.72618974958147,-0.01517497424798994,92067000,0.007097854957767401,64.46278003454788,391.63414219447543,-0.0032965858834716967,63560000
0.03239385471036859,43.98800721986284,189.59952290852866,0.008319319841417651,125732700,0.007050714267818413,64.32130687113076,392.57427687872024,0.004657739610035108,55227300
0.056077054307675185,33.299146548481446,187.95238022577195,-0.019136984478679155,210970800,0.00832772446512745,59.75956031314715,393.1719999767485,0.0016293704959928876,75840400
0.028349846279810582,35.30942360385865,186.71095203218005,0.0016990216875720405,123539000,0.006089226525268078,60.190004275731084,394.0978495279948,2.4284348396991832e-05,73457400
0.043309708729388316,33.97455720835325,185.29809497651598,-0.012754272229410642,140006600,0.005985995180851167,60.79699482490645,394.99466233026413,0.0015534713551496053,64332100
0.02937699181237321,32.976902222138506,183.88190423874627,0.005318425765068507,121999300,0.01265764090425763,48.633438552681234,395.47072056361606,-0.010960105575452636,97766700
0.04897560181656504,29.53857079861085,182.06952340262276,-0.04080100792354708,153364100,0.010040552244713001,46.029150285465555,395.83340744745163,-0.005802556702540923,80447000
0.05062738302484271,36.20494421774686,180.68857102167038,0.04946280845091401,127015200,0.014427419689620658,57.49988540496029,396.60809616815476,0.013292392290195009,92968400
0.04674087267905002,40.108823555981274,179.28047543480284,0.021193311320466635,122515800,0.010843194395794781,61.366512825810354,397.28001767113096,0.01079006184057437,89433100
0.027497972550774862,38.57846490961292,177.68761843726747,-0.00821227157521446,109015000,0.0056557147801112335,60.65741622975956,397.8242841448103,9.629707272322342e-05,62122300
0.040920796689458555,37.63075634679845,175.442379906064,-0.009698587082174252,128259700,0.017038263222656003,53.284532675403796,397.891107468378,-0.00947511338784859,103998500
0.031691652565516315,37.95472584061246,173.81571306501115,0.0037498039129673965,119728000,0.014950262898299349,49.38129538789401,397.7560802641369,-0.008119400177040015,91531800
0.02047148333890708,38.629873836425055,172.32142711821058,-0.009280374305929564,95108500,0.00871324941809225,45.68756305556567,397.59294055757067,-0.004423335279694944,94901900
0.04280841399394099,47.81356056870416,171.58523632231214,0.03714091780540703,107607300,0.012311238911742076,55.07833646367807,397.82474626813615,0.009097359290278016,87891800
0.02683509395493812,49.40561647955533,170.95333135695685,-0.011109877509834505,112249400,0.0047487316505607745,55.20066967586636,397.9883466448103,-0.0005569677837330454,50046800
0.01927289319099855,47.04690310903343,170.22190275646392,0.0011837641423779164,88965000,0.003406891493532187,52.65921131500793,398.04917689732144,-0.000486493821068172,49220100
0.04598315123249537,46.49455600994648,169.3528551374163,-0.023239696868751512,119840700,0.013733833944313122,55.024718000370136,398.19342331659226,-0.0024886410726425237,96142900
0.03940036009961485,50.15207700641163,168.9499984014602,0.020035595399859423,103889900,0.005968969562838781,53.93634189756996,398.3814508347284,0.00043692843900393986,70157100
0.06042391602233753,46.2119683441742,168.09666515531995,-0.045947698416247476,157849600,0.01110330028640223,53.08819434519202,398.29480997721356,-0.004426532413539351,70481500
0.031319454547155665,44.70816468421571,167.2085702078683,-0.007813417213289762,105592500,0.007747951898960048,55.0881332392635,398.32015700567337,0.001916473103154667,54289400
0.031047309850449758,44.90951732733516,166.23142787388392,0.0052521002597817,98288800,0.006288889920399196,50.57497627655801,398.15010143461683,-0.0039090598961397174,57705500
0.04204530963379345,52.887117849686895,165.73380897158668,0.03236147989864562,125473600,0.012571275112619157,57.36266505033411,398.19711013067337,0.006984369686390943,87287000
0.026061397627102592,55.736635944277275,165.557618640718,0.01532543996233211,109520300,0.011926627075758343,61.88985675560622,398.4316842215402,0.010436291042520697,97177200
0.03130897862083891,58.62713562818241,166.37428501674108,0.016763567485455405,136196700,0.008050248809171377,60.82899854025317,398.7422935849144,-0.0036890264916857856,103793300
0.04876373670763685,65.20087123823137,167.50714183989027,0.0452130509514366,132001400,0.007259028350471685,61.02948954674866,399.0459943498884,0.0003582884847029112,60745400
0.041449168487599164,61.46610519125348,168.61285618373327,-0.0023093054931723474,156952100,0.012171287858906168,52.96011146674494,399.113278343564,-0.007168865279170943,86383500
0.032804812467056785,58.14537986741328,169.67142740885416,0.0036766623753153095,137605100,0.007151724604336431,48.54760598382961,399.34416126069567,-0.0032249091861222246,89213700
0.033609784285870976,59.43641046040316,171.13428460984002,-0.011096773560265635,96870700,0.009043771988903482,53.49879058049235,399.8183753603981,-0.0002169945990493097,90961600
0.07283743571769984,65.7423867848965,172.7047605968657,0.04631135997122468,162061500,0.013142205509395898,59.785182626399084,400.16908482142856,0.011292231702586747,93830000
0.034549596449183664,70.30771711495882,174.4595227922712,0.0052973389618258815,128818700,0.00913893189782039,59.958768104663946,400.3649422781808,-0.004383589102354483,72216000
0.04329918181820903,71.71501708384707,176.46428426106772,0.020772819710891084,150711700,0.007179609802989421,56.15527336986943,400.47277977353053,-0.001028002001138289,110811800
0.05026025308324665,73.47003765139469,178.71237981887091,0.024334903122994172,148029900,0.01453227627038771,60.72675055978685,400.97879318963913,0.008921550429332924,88865000
0.035051642553686736,76.31366392212848,181.25333222888764,0.01817752764770675,164398400,0.011193629363055433,66.50555029055562,401.89588419596356,0.008056568734356628,91426200
0.031110652059571895,77.76227788871432,183.93952287946428,-0.0008723711604407002,151143100,0.007609459034314193,65.11839124522999,402.9083716982887,-0.002755189780387857,65460200
0.0423840087944019,79.15763845258743,186.37999906994048,0.023919673283726853,146911600,0.006050969196731811,65.98489847155531,403.6180797758557,0.0031874406655316716,64022200
0.03397606373943259,80.32883159472652,188.89333307175409,-0.01504382752535636,185710800,0.008228835695873184,63.29037852676107,404.2545136951265,-0.004411386979898097,85373300
0.05203100225217543,83.48366330171899,192.02238101050966,0.04745339100759047,164489700,0.008808516618009686,65.90427320076876,405.09326317196803,0.005883478961026097,61952800
0.04255316757859369,85.76333346110579,195.63476199195497,-0.018749802426654034,200242400,0.007257490489610787,66.66712357013844,405.87901378813245,-0.00013954218947371193,85742800
0.025537384765849384,86.8738681470376,199.33714294433594,0.0076228094338874845,150337900,0.008552308804694285,70.29246017023453,406.87767392113096,0.006683315407715123,76104300
0.032236854444559655,88.45931625592951,203.6576189313616,0.020511999766943977,162384300,0.0061832585233576156,72.64239276400818,408.03302583240327,0.0030781868863027045,95899700
0.043109182428654365,86.03949812523629,207.96428571428572,-0.0129915236513271,170575500,0.012512011785406132,73.05964140361536,409.1469014485677,0.0003889680015508592,100612100
0.04556474872607891,84.88037146548078,212.22047569638207,0.030193237456863514,160171200,0.017329378229521353,76.99768302878395,410.6377519880022,0.014369902881317351,110303100
0.024526039912736643,85.94357130061964,216.3480951218378,0.006256739661569835,167915600,0.010558376692030877,73.76763299294844,411.8296203613281,-0.008035749281922187,114165800
0.04966297787055922,88.54426552974907,220.99381001790366,0.0495220352085325,165611200,0.007639865487549108,69.03348845860532,412.731683640253,-0.0006172580265518817,76160400
0.07403835692488284,72.89269328407957,224.77095249720983,-0.05695494184434294,211797100,0.00611579447091147,64.64416069885178,413.5582493373326,-0.002797141439975403,76982300
0.06330071020466535,74.55671818997965,228.37761869884673,0.0551899383630606,166875900,0.006918487425508054,66.26327596226992,414.4496009463356,0.005899291362094443,70637200
0.0376072054783214,67.6054430951423,231.75047592889695,-0.010374493242149778,177460800,0.005978616349986033,60.03945187812649,415.40490577334447,0.0006467530178870289,92074500
0.07330428519078361,56.57727260203371,234.51952398390998,-0.036069916456500095,179990600,0.007926902676625765,56.949810417945926,416.4165969122024,-0.0027275500187216094,72823600
0.038127944647083876,60.649414123626045,237.6500004359654,0.02865483088019009,164968200,0.011302915202807793,62.50310690126836,417.4830162411644,0.008835451070409242,72813700
0.04288950168594619,63.10247412983991,240.65333339146204,0.02619140314802816,159770800,0.0069433274767707436,62.74380911233871,418.3121308826265,0.003080167551013501,75636000
0.027689280093294903,63.61291646428166,243.33619035993303,-0.002054020004666991,131283400,0.006254115007619175,64.65429713828829,419.2134355817522,0.004931631201543245,67882300
0.017419863811644152,65.36172868629566,246.0904758998326,0.004489573609954211,112620800,0.007196359976066729,69.6863048921,420.46126156761534,0.004168168556801485,104964000
0.032663906830104714,71.57983448831389,249.53333318801154,0.01204389745545928,119685900,0.0032672697932232867,70.13795513904982,421.54972185407365,0.001964226250366664,32793400
0.02212545934905991,72.36709366866286,252.79571460542223,0.01312676122934547,131530900,0.004490828267157018,68.71111420868894,422.32653081984745,0.0027607458771990033,58418400
0.025638229980523442,67.84735695020018,255.6019054594494,-0.005573691299148539,120332100,0.006914453258427902,61.61487202361905,422.98062424432663,0.0005461522621670479,80658300
0.0255438908017128,66.2641616384731,258.1314290364583,-0.014366268380640349,113879200,0.00989631051481776,59.49788278858289,423.5405113583519,-0.00018242502554088882,86134200
0.04606647967418938,62.66678714883047,260.27618989490327,-0.02481287604026285,119425400,0.005117590823042299,60.943043609260286,424.2199518112909,0.0033776325050587615,62443500
0.016790832261464564,62.74813020129384,261.9395236060733,0.0042434940418303825,91972400,0.007978119711316916,64.39399255200277,424.9100051153274,0.0045634673455340865,64463800
0.018603616825139512,63.78654379169425,263.25333295549666,-0.01570584644730778,95672100,0.005762090012831113,68.23685334092981,425.729245140439,-0.000828929014142679,91924500
0.031846010427809456,66.48902520288837,264.58999924432663,0.01205432682449475,112681500,0.0065174675053231036,71.5276087409091,426.53250558035717,0.0037061926428447684,72425200
0.03194964133332465,68.00320273448266,265.66952369326634,0.015775585585823787,120062400,0.006387987724771516,70.90194176170434,427.1910095214844,-0.0026638522859290903,69815800
0.0298230026740452,71.57975175026915,267.26904732840404,0.013083068541736138,131569600,0.006321546727588119,72.35301647498264,427.89770943777904,0.003807341830845368,52680200
0.031533374635162835,72.66207227425292,269.0519045875186,0.010994321931794816,112120300,0.010590276167988272,75.21176851606648,428.5095868791853,0.00819090442043558,80668200
0.03354397858845047,70.62666426558468,270.5147617885045,-0.016146462104197467,142355400,0.005096676761870604,76.01698864984623,429.2376621791295,0.00041757859679645144,65891700
0.07504747404641852,50.0431689677102,269.96476091657365,-0.059593660779802944,175158300,0.008094130039790641,68.818701473957,429.93150692894346,-0.00438166477996627,70591600
0.04691945797905833,48.49741469550514,269.9914274669829,-0.029776160396746736,161796100,0.004423017454100512,68.81870147395699,430.72896466936385,-0.003921047697598651,71275600
0.05846283776503257,53.36656680740585,270.20333281017486,0.051631780887014825,136508500,0.006032630291309187,70.95236506302885,431.5472353980655,0.0018307719936984392,54023400
0.029779832376495438,51.18737877823458,270.61666579473587,-0.026066546648937386,112757300,0.00630158769937369,72.20958814018891,432.5755121140253,0.003348583381891124,55191200
0.02379424399354392,50.63949635279356,271.72618974958147,0.004178560697115385,95856200,0.007925150433949766,72.28251326065774,433.68889799572173,0.002288398666861193,71052900
0.05408471107088937,45.74114047238997,271.9880945114862,-0.04696057157532852,103697300,0.017436882182411875,64.4270819215219,434.4437967936198,-0.014225957334294588,92194400
0.0338537341653699,51.95649823534567,272.4738093784877,0.025321394061273796,111446000,0.011577537401430834,69.63934634172759,435.3934355236235,0.00228132081640474,80011800
0.019818225098611846,52.49716668827669,272.9466661725725,-0.00018699831199510313,84582200,0.0046091348211100315,70.55193414319984,436.3037588936942,0.0008307751902453527,62040400
0.023825031777697094,48.70506162859196,272.91333371117,-0.019492234098446637,83166000,0.0038556119069093502,67.27298887324403,436.91434006463913,0.0004603019653128414,55291500
0.03553572664916188,44.88407918288841,271.68904767717635,-0.0057127466918096064,101752900,0.009263952335818804,54.13857220538894,437.20760527111236,-0.006883607539299507,93933400
0.032739433883172235,48.162454580462764,270.586190359933,0.0288843605459915,97569100,0.007619671721857433,51.92059564025531,437.4717261904762,0.001785527581714935,64276100
0.045930782223612965,45.132666945557176,269.5061899820964,-0.027244513074660307,99539900,0.014838532976073435,48.550250389193806,437.80245681036087,-0.008675016976215302,100128900
0.04330880700662727,43.82225598506734,268.41190447126115,0.0,111097900,0.006389929083920813,54.642242349616495,438.3649364653088,0.0044572218985237675,58357500
0.023668417037803972,42.84936114401979,267.4638097853888,0.009092746121434063,96642200,0.012100330235898375,51.35145832308954,438.785406203497,0.0014952987140975987,71361300
0.0379867546731498,38.862024996713714,266.14952378045945,-0.03459956489306987,101596300,0.00951210488379832,46.71404395776346,438.9375915527344,-0.007304631735549199,78789600
0.03586860350172235,41.328193436618434,264.8804764520554,-0.0002444888349062405,109498600,0.015698234940932775,46.98901084646519,438.93250528971356,-0.00508712547552855,93005500
0.02377906102949823,39.8498805758506,263.201905023484,0.0036397799912008095,99038600,0.007517123638273254,46.568486398857935,438.7516435895647,0.0037840229546186525,68690900
0.028820503088192888,38.26620896136301,261.2199997674851,0.01722527624591057,98595300,0.008323805741181257,51.03357800678517,438.69752284458707,0.007668030247194339,47867400
0.03386847167865735,34.76531217368486,258.4857141403925,-0.024169518355192886,88197600,0.009799333269940319,42.85062475240446,438.3297860281808,-0.007573832989990401,75707500
0.038076223871860805,31.41520871984885,255.26000031970796,-0.01061309588457712,112484500,0.010576821357361708,38.69089063541961,437.6567571730841,-0.006373405191657652,80107200
0.03608249073106179,28.822402236344487,251.82952372233072,-0.03025743790038628,120718400,0.013018846557418723,34.92726266876218,436.7820521763393,-0.0110390676325171,95711300
0.024223866943419416,27.39865964051897,249.57190522693452,0.0063983299421745184,136276600,0.010446729802047644,35.351721654427436,436.0567539760045,0.0072224771398078135,98852000
0.04993948077100957,40.74305387810382,248.20333426339286,0.04391783161143072,135702700,0.010902667790937452,40.96142343188816,435.4628223237537,0.004090980676175585,68719000
0.04832970605286887,42.128706453020754,246.4952392578125,-0.029386046029526536,130442800,0.008239154175168979,39.418044186593036,434.72041393461683,-0.006867942403552262,64994200
0.04091025253920718,44.799700102966135,245.14190601167223,0.03278976363713543,101077600,0.010315345093584428,48.0611300173326,434.14637538364957,0.008605574910180719,68441000
0.04668755784480145,41.011611111651895,243.50809587751115,-0.03611837024933856,99777400,0.019135287117669302,40.275375762236735,433.2850850423177,-0.01754028143233658,88517300
0.036254637785543505,47.055694332888486,242.69285728817894,0.03147291019037238,106612200,0.014319130339544472,45.08150513240618,432.7059602283296,0.002940659629935002,102325100
0.03781089733842053,47.21239212479472,241.37761942545572,-0.015500018461763361,107673700,0.007746843888626965,49.078859943723806,432.0509745279948,0.0011758763176853194,61595400
0.07663895822065356,57.918728943694006,240.88952418736048,0.07796123188018812,134047600,0.015562429189958645,56.83959465413833,431.6517857142857,0.01470690128857736,83081900
0.03861429997437664,57.72644093876746,240.69095211937315,0.010621545950655285,121988400,0.006407872521364551,58.794511431684576,431.3987659272693,0.0033369668470387415,69053900
0.02375228589182743,58.35394265908325,240.87999906994048,0.008203730290556604,108861700,0.005928684076763436,57.788850616444854,431.408941359747,-0.0028783080051733773,66084600
0.06967059486609402,49.57590475058278,240.19856988816034,-0.047617254115590514,132541600,0.008843327047059956,58.75577071119924,431.5176478794643,-0.004369245377361831,58944100
0.05123006701993084,55.8570607641333,240.32380748930433,0.04689791932397959,129469600,0.004207070100489815,55.57316878191574,431.63004993257067,-0.00330579441269619,55166200
0.04100508854452702,53.0253839113263,240.346188499814,-0.01262052688095196,116959800,0.010532948308398602,50.968703627028354,431.42235892159596,-0.004861714329738629,70758500
0.03793388634838662,52.75439311670469,240.43142700195312,0.02619658863620911,115312900,0.006294228963812052,48.98583243186232,431.24195789155505,0.003926837149861541,70355400
0.039637790119624,50.809864387044385,240.73190307617188,-0.01082716824889088,118367700,0.005790955817666923,50.010024468320736,431.2313174293155,0.0013935606331604569,61659700
0.0520506669013658,63.097143295222786,242.076664515904,0.035229113957817214,174667900,0.005128749538102221,54.32867934026874,431.34881010509673,0.00046854804843814526,60180100
